"GlobalID","DepositTokenSymbol","Timestamp","sharePrice","UserAction","UserAddress","epochTime","Hash","Amount","UserActionFlag","EpochActionFlag","Tokens","activeTime","ShareTokenPosition","TokenPosition","TokenPNL","TokenPNLCumulative","spotPrice","time","GlobalID-2","unifedTime","spotPropagated","TokenPositionPropagated","TokenPNLPropagated","TokenPNLCumulativePropagated","USDCPosition","USDCPNL","USDCPNLCumulative"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.07714285714286","2022-05-14 23:00:00+00","mainnet_income_call_sol","2022-05-14 23:00:00+00","52.07714285714286","21.9316","0.0351","1.6193","1142.1350662857144","1.8279077142857143","84.32851742857143"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.35666666666666","2022-05-15 00:00:00+00","mainnet_income_call_sol","2022-05-15 00:00:00+00","52.35666666666666","21.9316","0.0351","1.6193","1148.2654706666665","1.8377189999999999","84.78115033333333"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.06333333333333","2022-05-15 01:00:00+00","mainnet_income_call_sol","2022-05-15 01:00:00+00","51.06333333333333","21.9316","0.0351","1.6193","1119.9006013333333","1.7923229999999999","82.68685566666666"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"50.80500000000001","2022-05-15 02:00:00+00","mainnet_income_call_sol","2022-05-15 02:00:00+00","50.80500000000001","21.9316","0.0351","1.6193","1114.234938","1.7832555","82.26853650000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"50.15","2022-05-15 03:00:00+00","mainnet_income_call_sol","2022-05-15 03:00:00+00","50.15","21.9316","0.0351","1.6193","1099.8697399999999","1.760265","81.207895"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"50.32124999999999","2022-05-15 04:00:00+00","mainnet_income_call_sol","2022-05-15 04:00:00+00","50.32124999999999","21.9316","0.0351","1.6193","1103.6255264999998","1.7662758749999996","81.48520012499999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"50.4075","2022-05-15 05:00:00+00","mainnet_income_call_sol","2022-05-15 05:00:00+00","50.4075","21.9316","0.0351","1.6193","1105.5171269999998","1.7693032499999999","81.62486475"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.17166666666666","2022-05-15 06:00:00+00","mainnet_income_call_sol","2022-05-15 06:00:00+00","51.17166666666666","21.9316","0.0351","1.6193","1122.2765246666665","1.7961254999999998","82.86227983333332"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.95571428571429","2022-05-15 07:00:00+00","mainnet_income_call_sol","2022-05-15 07:00:00+00","51.95571428571429","21.9316","0.0351","1.6193","1139.4719434285716","1.8236455714285718","84.13188814285715"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.696666666666665","2022-05-15 08:00:00+00","mainnet_income_call_sol","2022-05-15 08:00:00+00","51.696666666666665","21.9316","0.0351","1.6193","1133.7906146666667","1.8145529999999999","83.71241233333333"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.38374999999999","2022-05-15 09:00:00+00","mainnet_income_call_sol","2022-05-15 09:00:00+00","51.38374999999999","21.9316","0.0351","1.6193","1126.9278514999999","1.8035696249999997","83.20570637499999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"51.56","2022-05-15 10:00:00+00","mainnet_income_call_sol","2022-05-15 10:00:00+00","51.56","21.9316","0.0351","1.6193","1130.793296","1.8097560000000001","83.491108"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.876666666666665","2022-05-15 11:00:00+00","mainnet_income_call_sol","2022-05-15 11:00:00+00","52.876666666666665","21.9316","0.0351","1.6193","1159.6699026666665","1.8559709999999998","85.62318633333332"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.3625","2022-05-15 12:00:00+00","mainnet_income_call_sol","2022-05-15 12:00:00+00","53.3625","21.9316","0.0351","1.6193","1170.325005","1.8730237499999998","86.40989624999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.9925","2022-05-15 13:00:00+00","mainnet_income_call_sol","2022-05-15 13:00:00+00","52.9925","21.9316","0.0351","1.6193","1162.210313","1.86003675","85.81075525"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.902857142857144","2022-05-15 14:00:00+00","mainnet_income_call_sol","2022-05-15 14:00:00+00","52.902857142857144","21.9316","0.0351","1.6193","1160.2443017142857","1.8568902857142857","85.66559657142857"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.576666666666675","2022-05-15 15:00:00+00","mainnet_income_call_sol","2022-05-15 15:00:00+00","53.576666666666675","21.9316","0.0351","1.6193","1175.0220226666668","1.8805410000000002","86.75669633333335"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.315000000000005","2022-05-15 16:00:00+00","mainnet_income_call_sol","2022-05-15 16:00:00+00","53.315000000000005","21.9316","0.0351","1.6193","1169.2832540000002","1.8713565","86.33297950000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.472500000000004","2022-05-15 17:00:00+00","mainnet_income_call_sol","2022-05-15 17:00:00+00","54.472500000000004","21.9316","0.0351","1.6193","1194.669081","1.91198475","88.20731925"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.91571428571428","2022-05-15 18:00:00+00","mainnet_income_call_sol","2022-05-15 18:00:00+00","54.91571428571428","21.9316","0.0351","1.6193","1204.3894794285713","1.9275415714285713","88.92501614285713"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.845","2022-05-15 19:00:00+00","mainnet_income_call_sol","2022-05-15 19:00:00+00","54.845","21.9316","0.0351","1.6193","1202.838602","1.9250595","88.8105085"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.72125","2022-05-15 20:00:00+00","mainnet_income_call_sol","2022-05-15 20:00:00+00","55.72125","21.9316","0.0351","1.6193","1222.0561665","1.9558158749999999","90.22942012499999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.68","2022-05-15 21:00:00+00","mainnet_income_call_sol","2022-05-15 21:00:00+00","56.68","21.9316","0.0351","1.6193","1243.0830879999999","1.989468","91.781924"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57.565000000000005","2022-05-15 22:00:00+00","mainnet_income_call_sol","2022-05-15 22:00:00+00","57.565000000000005","21.9316","0.0351","1.6193","1262.4925540000002","2.0205315","93.2150045"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"58.150000000000006","2022-05-15 23:00:00+00","mainnet_income_call_sol","2022-05-15 23:00:00+00","58.150000000000006","21.9316","0.0351","1.6193","1275.3225400000001","2.041065","94.162295"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57.57749999999999","2022-05-16 00:00:00+00","mainnet_income_call_sol","2022-05-16 00:00:00+00","57.57749999999999","21.9316","0.0351","1.6193","1262.7666989999998","2.0209702499999995","93.23524574999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.76333333333333","2022-05-16 01:00:00+00","mainnet_income_call_sol","2022-05-16 01:00:00+00","56.76333333333333","21.9316","0.0351","1.6193","1244.9107213333332","1.9923929999999999","91.91686566666665"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.475","2022-05-16 02:00:00+00","mainnet_income_call_sol","2022-05-16 02:00:00+00","56.475","21.9316","0.0351","1.6193","1238.58711","1.9822725","91.4499675"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.934285714285714","2022-05-16 03:00:00+00","mainnet_income_call_sol","2022-05-16 03:00:00+00","55.934285714285714","21.9316","0.0351","1.6193","1226.7283805714285","1.9632934285714285","90.57438885714285"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.596000000000004","2022-05-16 04:00:00+00","mainnet_income_call_sol","2022-05-16 04:00:00+00","55.596000000000004","21.9316","0.0351","1.6193","1219.3092336","1.9514196000000001","90.0266028"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.83","2022-05-16 05:00:00+00","mainnet_income_call_sol","2022-05-16 05:00:00+00","55.83","21.9316","0.0351","1.6193","1224.441228","1.959633","90.405519"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.23666666666666","2022-05-16 06:00:00+00","mainnet_income_call_sol","2022-05-16 06:00:00+00","54.23666666666666","21.9316","0.0351","1.6193","1189.4968786666664","1.9037069999999996","87.82543433333332"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.9475","2022-05-16 07:00:00+00","mainnet_income_call_sol","2022-05-16 07:00:00+00","53.9475","21.9316","0.0351","1.6193","1183.1549909999999","1.89355725","87.35718675"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.01571428571429","2022-05-16 08:00:00+00","mainnet_income_call_sol","2022-05-16 08:00:00+00","54.01571428571429","21.9316","0.0351","1.6193","1184.6510394285715","1.8959515714285715","87.46764614285715"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.56555555555556","2022-05-16 09:00:00+00","mainnet_income_call_sol","2022-05-16 09:00:00+00","53.56555555555556","21.9316","0.0351","1.6193","1174.7783382222224","1.8801510000000001","86.73870411111112"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.065","2022-05-16 10:00:00+00","mainnet_income_call_sol","2022-05-16 10:00:00+00","54.065","21.9316","0.0351","1.6193","1185.7319539999999","1.8976814999999998","87.5474545"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.605714285714285","2022-05-16 11:00:00+00","mainnet_income_call_sol","2022-05-16 11:00:00+00","54.605714285714285","21.9316","0.0351","1.6193","1197.5906834285713","1.9166605714285714","88.42303314285714"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.242000000000004","2022-05-16 12:00:00+00","mainnet_income_call_sol","2022-05-16 12:00:00+00","54.242000000000004","21.9316","0.0351","1.6193","1189.6138472","1.9038942","87.8340706"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.25333333333333","2022-05-16 13:00:00+00","mainnet_income_call_sol","2022-05-16 13:00:00+00","54.25333333333333","21.9316","0.0351","1.6193","1189.8624053333333","1.9042919999999999","87.85242266666666"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.50428571428571","2022-05-16 14:00:00+00","mainnet_income_call_sol","2022-05-16 14:00:00+00","53.50428571428571","21.9316","0.0351","1.6193","1173.4345925714283","1.8780004285714282","86.63948985714285"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"52.63833333333334","2022-05-16 15:00:00+00","mainnet_income_call_sol","2022-05-16 15:00:00+00","52.63833333333334","21.9316","0.0351","1.6193","1154.4428713333334","1.8476055000000002","85.23725316666668"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.072","2022-05-16 16:00:00+00","mainnet_income_call_sol","2022-05-16 16:00:00+00","53.072","21.9316","0.0351","1.6193","1163.9538752","1.8628272000000001","85.9394896"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.887499999999996","2022-05-16 17:00:00+00","mainnet_income_call_sol","2022-05-16 17:00:00+00","53.887499999999996","21.9316","0.0351","1.6193","1181.8390949999998","1.8914512499999998","87.26002874999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.0057142857143","2022-05-16 18:00:00+00","mainnet_income_call_sol","2022-05-16 18:00:00+00","55.0057142857143","21.9316","0.0351","1.6193","1206.3633234285717","1.9307005714285719","89.07075314285716"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.89","2022-05-16 19:00:00+00","mainnet_income_call_sol","2022-05-16 19:00:00+00","54.89","21.9316","0.0351","1.6193","1203.825524","1.926639","88.883377"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.29","2022-05-16 20:00:00+00","mainnet_income_call_sol","2022-05-16 20:00:00+00","54.29","21.9316","0.0351","1.6193","1190.6665639999999","1.905579","87.91179699999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.15000000000001","2022-05-16 21:00:00+00","mainnet_income_call_sol","2022-05-16 21:00:00+00","55.15000000000001","21.9316","0.0351","1.6193","1209.5277400000002","1.9357650000000004","89.30439500000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.94500000000001","2022-05-16 22:00:00+00","mainnet_income_call_sol","2022-05-16 22:00:00+00","54.94500000000001","21.9316","0.0351","1.6193","1205.031762","1.9285695000000003","88.97243850000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.12250000000001","2022-05-16 23:00:00+00","mainnet_income_call_sol","2022-05-16 23:00:00+00","54.12250000000001","21.9316","0.0351","1.6193","1186.9930210000002","1.8996997500000004","87.64056425000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.2725","2022-05-17 00:00:00+00","mainnet_income_call_sol","2022-05-17 00:00:00+00","54.2725","21.9316","0.0351","1.6193","1190.282761","1.90496475","87.88345925"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.71","2022-05-17 01:00:00+00","mainnet_income_call_sol","2022-05-17 01:00:00+00","54.71","21.9316","0.0351","1.6193","1199.877836","1.920321","88.591903"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.685","2022-05-17 02:00:00+00","mainnet_income_call_sol","2022-05-17 02:00:00+00","54.685","21.9316","0.0351","1.6193","1199.329546","1.9194435","88.5514205"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.3475","2022-05-17 03:00:00+00","mainnet_income_call_sol","2022-05-17 03:00:00+00","55.3475","21.9316","0.0351","1.6193","1213.859231","1.94269725","89.62420675"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.8","2022-05-17 04:00:00+00","mainnet_income_call_sol","2022-05-17 04:00:00+00","55.8","21.9316","0.0351","1.6193","1223.7832799999999","1.9585799999999998","90.35694"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.46333333333334","2022-05-17 05:00:00+00","mainnet_income_call_sol","2022-05-17 05:00:00+00","56.46333333333334","21.9316","0.0351","1.6193","1238.3312413333333","1.9818630000000002","91.43107566666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.949999999999996","2022-05-17 06:00:00+00","mainnet_income_call_sol","2022-05-17 06:00:00+00","56.949999999999996","21.9316","0.0351","1.6193","1249.00462","1.9989449999999997","92.219135"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.54571428571429","2022-05-17 07:00:00+00","mainnet_income_call_sol","2022-05-17 07:00:00+00","56.54571428571429","21.9316","0.0351","1.6193","1240.1379874285715","1.9847545714285715","91.56447514285715"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.300000000000004","2022-05-17 08:00:00+00","mainnet_income_call_sol","2022-05-17 08:00:00+00","56.300000000000004","21.9316","0.0351","1.6193","1234.74908","1.9761300000000002","91.16659"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.70333333333334","2022-05-17 09:00:00+00","mainnet_income_call_sol","2022-05-17 09:00:00+00","56.70333333333334","21.9316","0.0351","1.6193","1243.5948253333333","1.9902870000000001","91.81970766666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.404999999999994","2022-05-17 10:00:00+00","mainnet_income_call_sol","2022-05-17 10:00:00+00","56.404999999999994","21.9316","0.0351","1.6193","1237.051898","1.9798154999999997","91.33661649999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.08333333333332","2022-05-17 11:00:00+00","mainnet_income_call_sol","2022-05-17 11:00:00+00","56.08333333333332","21.9316","0.0351","1.6193","1229.997233333333","1.9685249999999996","90.81574166666664"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.467999999999996","2022-05-17 12:00:00+00","mainnet_income_call_sol","2022-05-17 12:00:00+00","56.467999999999996","21.9316","0.0351","1.6193","1238.4335887999998","1.9820267999999999","91.43863239999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57.635","2022-05-17 13:00:00+00","mainnet_income_call_sol","2022-05-17 13:00:00+00","57.635","21.9316","0.0351","1.6193","1264.027766","2.0229885","93.3283555"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.68555555555557","2022-05-17 14:00:00+00","mainnet_income_call_sol","2022-05-17 14:00:00+00","56.68555555555557","21.9316","0.0351","1.6193","1243.2049302222224","1.9896630000000004","91.79092011111112"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.9275","2022-05-17 15:00:00+00","mainnet_income_call_sol","2022-05-17 15:00:00+00","54.9275","21.9316","0.0351","1.6193","1204.6479590000001","1.9279552500000001","88.94410075"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.881428571428565","2022-05-17 16:00:00+00","mainnet_income_call_sol","2022-05-17 16:00:00+00","54.881428571428565","21.9316","0.0351","1.6193","1203.6375388571428","1.9263381428571427","88.86949728571427"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.29","2022-05-17 17:00:00+00","mainnet_income_call_sol","2022-05-17 17:00:00+00","55.29","21.9316","0.0351","1.6193","1212.598164","1.9406789999999998","89.531097"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"54.376666666666665","2022-05-17 18:00:00+00","mainnet_income_call_sol","2022-05-17 18:00:00+00","54.376666666666665","21.9316","0.0351","1.6193","1192.5673026666666","1.908621","88.05213633333332"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.276666666666664","2022-05-17 19:00:00+00","mainnet_income_call_sol","2022-05-17 19:00:00+00","55.276666666666664","21.9316","0.0351","1.6193","1212.3057426666667","1.940211","89.50950633333332"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.73857142857143","2022-05-17 20:00:00+00","mainnet_income_call_sol","2022-05-17 20:00:00+00","55.73857142857143","21.9316","0.0351","1.6193","1222.4360531428572","1.9564238571428572","90.25746871428572"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.873333333333335","2022-05-17 21:00:00+00","mainnet_income_call_sol","2022-05-17 21:00:00+00","55.873333333333335","21.9316","0.0351","1.6193","1225.3915973333333","1.961154","90.47568866666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.64125","2022-05-17 22:00:00+00","mainnet_income_call_sol","2022-05-17 22:00:00+00","56.64125","21.9316","0.0351","1.6193","1242.2332385","1.9881078749999999","91.71917612499999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57.00428571428572","2022-05-17 23:00:00+00","mainnet_income_call_sol","2022-05-17 23:00:00+00","57.00428571428572","21.9316","0.0351","1.6193","1250.1951925714286","2.000850428571429","92.30703985714287"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57.565000000000005","2022-05-18 00:00:00+00","mainnet_income_call_sol","2022-05-18 00:00:00+00","57.565000000000005","21.9316","0.0351","1.6193","1262.4925540000002","2.0205315","93.2150045"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"57","2022-05-18 01:00:00+00","mainnet_income_call_sol","2022-05-18 01:00:00+00","57","21.9316","0.0351","1.6193","1250.1012","2.0007","92.3001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"56.376666666666665","2022-05-18 02:00:00+00","mainnet_income_call_sol","2022-05-18 02:00:00+00","56.376666666666665","21.9316","0.0351","1.6193","1236.4305026666666","1.978821","91.29073633333333"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.833333333333336","2022-05-18 03:00:00+00","mainnet_income_call_sol","2022-05-18 03:00:00+00","55.833333333333336","21.9316","0.0351","1.6193","1224.5143333333333","1.95975","90.41091666666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.39666666666667","2022-05-18 04:00:00+00","mainnet_income_call_sol","2022-05-18 04:00:00+00","55.39666666666667","21.9316","0.0351","1.6193","1214.9375346666666","1.944423","89.70382233333333"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.58375","2022-05-18 05:00:00+00","mainnet_income_call_sol","2022-05-18 05:00:00+00","55.58375","21.9316","0.0351","1.6193","1219.0405715","1.950989625","90.006766375"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55.57571428571429","2022-05-18 06:00:00+00","mainnet_income_call_sol","2022-05-18 06:00:00+00","55.57571428571429","21.9316","0.0351","1.6193","1218.8643354285716","1.9507075714285715","89.99375414285714"
